start
593,0.164449,0.112368,0.464611,0.450983,0.246745,0.464611,-0.397531
2.61699,1.45422,5.12922,0.494514,1
2.88905,1.60307,5.64668,0.0224806,1
3.82253,2.1138,7.4221,0.178244,1
stop
start
595,0.177273,0.00283516,1.84647,-0.726712,0.685941,1.84647,-0.246868
-2.5743,2.60004,1.70606,0.0193777,0
-4.11246,4.0519,1.62756,0.465178,0
-4.91887,4.81307,1.58641,0.130603,0
-6.24252,6.06245,1.51887,0.319835,0
-7.29794,7.05866,1.46501,0.267055,0
stop
start
596,0.00194866,0.111084,0.0783035,0.938373,0.0376388,0.0783035,0.031988
3.06832,0.234078,1.201,0.499599,1
3.82158,0.264292,1.4768,0.420608,1
4.82078,0.30437,1.84264,0.326112,1
5.90015,0.347665,2.23783,0.161455,1
7.02333,0.392716,2.64907,0.0211357,1
stop
start
597,0.140792,0.0916168,-6.94678,-0.532229,-0.289186,-6.94678,2.55514
-3.03114,-1.63185,-2.20477,0.341292,3
-3.10121,-1.66993,-2.1,0.284369,3
-3.71703,-2.00453,-1.17936,0.353314,3
-4.20491,-2.26962,-0.449976,0.291789,3
-4.81809,-2.60279,0.466721,0.346798,3
-5.30863,-2.86933,1.20007,0.263631,3
-5.91918,-3.20107,2.11284,0.330186,3
-6.41237,-3.46904,2.85015,0.280015,3
-7.02029,-3.79936,3.759,0.342721,3
-7.51612,-4.06877,4.50026,0.269755,3
stop
start
599,0.193043,0.13485,-1.04633,-0.774562,-0.194722,-1.04633,45.1381
-7.14525,-1.70997,-6.74765,0.0551636,3
-6.26957,-1.48983,-6.06731,0.317719,3
-4.80068,-1.12055,-4.92609,0.311351,3
-2.81898,-0.62236,-3.38645,0.164387,3
-3.7581,-0.85845,-4.11607,0.0938706,3
stop
start
601,0.190278,0.153292,2.84106,-0.974792,-0.213993,2.84106,-16.0305
-2.62029,-0.463703,2.659,0.174635,3
-3.8252,-0.728212,2.58094,0.331556,3
-4.89136,-0.962263,2.51188,0.316325,3
-5.93917,-1.19228,2.444,0.177425,3
-7.26618,-1.4836,2.35804,0.433192,3
stop
start
602,0.0210031,0.192017,0.31114,-0.909072,-0.341067,0.31114,-0.881959
-3.72191,-1.21225,1.29639,0.248616,3
-4.8137,-1.62187,1.58378,0.0117405,3
-6.03728,-2.08094,1.90586,0.254646,3
-7.541,-2.64511,2.30168,0.5,3
stop
start
603,0.10476,0.0899574,0.654624,-0.673599,0.563498,0.654624,0.0107455
-2.89598,2.60022,2.78517,0.338398,0
-4.58674,4.01463,3.98563,0.24304,0
-5.62553,4.88362,4.72318,0.0582984,0
-6.84213,5.90137,5.58697,0.330637,0
-7.7155,6.63199,6.20708,0.453687,0
-8.48474,7.27549,6.75324,0.198736,0
stop
start
604,0.0835353,0.0185524,3.48677,0.536423,-0.785118,3.48677,0.88566
4.88789,-7.01319,0.714069,0.0732527,2
3.38556,-4.81434,1.5811,0.299327,2
4.12732,-5.90001,1.15301,0.193264,2
2.67306,-3.77153,1.99229,0.3986,2
stop
start
606,0.0691301,0.139766,-1.54183,0.998021,0.043449,-1.54183,0.60809
2.60329,0.250091,-1.65726,0.0768614,1
3.94743,0.308608,-1.71848,0.39078,1
4.82578,0.346848,-1.75849,0.163502,1
6.03031,0.399287,-1.81335,0.293135,1
7.07345,0.4447,-1.86087,0.289759,1
stop
start
608,0.0213369,0.0987414,-7.00113,-0.160252,-0.956865,-7.00113,0.98242
-0.799385,-4.80179,-8.24226,0.170116,2
-0.99161,-5.94957,-8.53295,0.0902858,2
-0.638672,-3.84217,-7.99923,0.429241,2
stop
start
609,0.0135051,0.105747,2.4132,-0.914574,-0.140509,2.4132,0.895371
-2.73869,-0.317082,3.55438,0.17702,3
-3.91234,-0.497395,4.04103,0.274917,3
-5.10984,-0.681371,4.53757,0.374261,3
-7.21373,-1.0046,5.40994,0.492292,3
-6.35138,-0.872113,5.05237,0.408778,3
stop
start
610,0.133455,0.115096,2.00195,0.518857,-0.0310602,2.00195,-1.71736
6.36091,-0.257697,-8.25153,0.247729,1
5.36005,-0.197782,-6.60362,0.294801,1
5.91702,-0.231124,-7.52067,0.351414,1
4.85499,-0.167548,-5.77204,0.259315,1
4.37491,-0.138809,-4.98159,0.361106,1
3.42814,-0.0821332,-3.42274,0.487515,1
3.80507,-0.104697,-4.04335,0.168336,1
2.76419,-0.0423871,-2.32955,0.0975894,1
stop
start
611,0.138605,0.187007,5.76487,-0.378635,-0.616546,5.76487,0.0854246
-4.92588,-8.0597,-3.46828,0.180283,3
-3.96169,-6.48967,-1.71044,0.00230722,3
-3.02647,-4.96682,-0.00543555,0.178745,3
-2.61917,-4.30359,0.737126,0.322794,3
stop
start
613,0.0580352,0.0270483,6.47799,0.960849,0.214221,6.47799,0.00201367
7.04207,1.58414,5.20075,0.11333,1
2.60786,0.595532,6.01167,0.183977,1
3.76683,0.853923,5.79972,0.165459,1
5.92127,1.33426,5.40572,0.240229,1
stop
start
614,0.192098,0.137454,3.31267,-0.377815,-0.369444,3.31267,-0.00266816
-4.84201,-4.78512,-7.99938,0.330205,3
-4.51302,-4.46341,-7.26011,0.411043,3
-3.99422,-3.9561,-6.09431,0.0028932,3
-3.25054,-3.2289,-4.4232,0.359476,3
-3.70026,-3.66866,-5.43377,0.477968,3
-2.7964,-2.78483,-3.40272,0.110359,3
stop
start
616,0.100486,0.0684399,7.27044,-0.963001,0.213902,7.27044,-0.000436687
-3.03515,0.764926,7.80422,0.470647,3
-3.73075,0.919434,7.92264,0.243971,3
-4.83711,1.16518,8.11098,0.117282,3
stop
start
617,0.183396,0.144348,1.31186,0.662344,-0.0934272,1.31186,-0.377346
2.62297,-0.199766,4.0498,0.447712,1
3.02867,-0.256992,4.50511,0.259473,1
3.75557,-0.359526,5.32092,0.162979,1
5.04608,-0.54156,6.76927,0.0982873,1
5.90048,-0.662077,7.72816,0.350609,1
stop
start
618,0.122881,0.180833,7.34146,-0.0161491,0.993877,7.34146,0.328541
0.00719796,7.30041,6.55844,0.454617,0
0.0833093,2.61624,7.07361,0.167956,0
0.0641478,3.79551,6.94391,0.232067,0
0.0448522,4.98303,6.81331,0.381928,0
0.02989,5.90386,6.71203,0.00810859,0
stop
start
619,0.0613198,0.125085,5.29752,-0.93232,-0.154157,5.29752,-0.00912418
-7.00039,-1.04255,2.81971,0.158469,3
-2.7942,-0.347068,4.29558,0.289421,3
-4.09554,-0.562241,3.83897,0.440521,3
-4.95617,-0.704545,3.53699,0.418003,3
-5.92384,-0.864547,3.19745,0.317406,3
stop
start
620,0.0727085,0.120107,-0.318517,0.931652,0.113565,-0.318517,-0.892164
2.60032,0.428214,0.617882,0.177007,1
3.71446,0.564023,1.03063,0.0595978,1
4.86342,0.704078,1.45629,0.0799871,1
6.04783,0.848453,1.89507,0.218292,1
7.27936,0.998572,2.35132,0.317742,1
stop
start
621,0.185692,0.102503,5.00204,0.661845,-0.647504,5.00204,-1.026
7.50106,-7.05436,0.826719,0.0308931,2
5.34836,-4.9483,2.0554,0.137193,2
6.41904,-5.99578,1.44429,0.0535947,2
3.24687,-2.89235,3.25484,0.312732,2
4.2901,-3.91297,2.65941,0.219898,2
stop
start
622,0.0145189,0.0740519,-5.41264,-0.257256,0.965644,-5.41264,0.127192
-0.714785,2.81159,-5.30844,0.37283,0
-0.96005,3.73223,-5.27339,0.212322,0
-1.2772,4.92269,-5.22808,0.303252,0
-1.5573,5.9741,-5.18806,0.299749,0
-1.84793,7.065,-5.14653,0.218832,0
stop
start
624,0.100856,0.162196,-2.23899,-0.873324,0.0966722,-2.23899,11.1697
-7.01734,0.950141,-6.13054,0.332176,3
-4.80034,0.704731,-4.9185,0.260732,3
-5.9053,0.827044,-5.52258,0.320325,3
-2.60658,0.461894,-3.71916,0.158968,3
-3.70106,0.583046,-4.31751,0.203657,3
stop
start
626,0.181355,0.150301,4.94024,-0.750284,0.56818,4.94024,1.41341
-3.72504,3.10856,6.70007,0.473423,0
-4.9873,4.06446,7.26872,0.368555,0
-6.30239,5.06036,7.86117,0.243504,0
stop
start
629,0.186411,0.15311,-6.39602,0.448131,-0.893897,-6.39602,0.00975082
1.64298,-2.75235,-6.35936,0.349664,2
2.13968,-3.74313,-6.34686,0.214173,2
2.73272,-4.92607,-6.33193,0.298286,2
3.24935,-5.9566,-6.31893,0.214061,2
3.82425,-7.10338,-6.30446,0.288349,2
stop
start
630,0.102614,0.150426,3.1288,0.952991,0.211267,3.1288,-0.0783036
2.63882,0.712673,3.70683,0.0875408,1
4.9219,1.2188,4.22717,0.374006,1
3.96445,1.00655,4.00896,0.40619,1
5.9,1.43564,4.45009,0.108493,1
7.08556,1.69846,4.72029,0.167211,1
stop
start
631,0.133768,0.0141064,-6.41192,-0.774482,-0.337557,-6.41192,-1.26209
-2.9547,-1.332,-4.27842,0.290553,3
-3.88333,-1.73674,-3.63693,0.140479,3
-4.87008,-2.16682,-2.95529,0.0349522,3
-5.90787,-2.61913,-2.23839,0.211396,3
-7.01652,-3.10234,-1.47254,0.355434,3
stop
start
632,0.0403929,0.0287943,0.640441,-0.143195,-0.904334,0.640441,-0.0166712
-1.07898,-7.04055,-2.50276,0.00653815,2
-0.725499,-4.80813,-1.51018,0.113232,2
-0.901781,-5.92143,-2.00518,0.0650375,2
-0.375988,-2.60083,-0.528755,0.241236,2
-0.550197,-3.70103,-1.01793,0.189196,2
stop
start
634,0.0126278,0.0447083,-1.33868,-0.858825,-0.231041,-1.33868,0.128352
-2.83388,-0.721059,0.176703,0.25905,3
-3.9045,-1.00908,0.746664,0.199424,3
-4.97751,-1.29774,1.3179,0.187298,3
-6.05271,-1.58699,1.89029,0.167666,3
-7.12993,-1.87678,2.46377,0.112065,3
stop
start
635,0.0931345,0.115841,-4.74912,0.470473,-0.519497,-4.74912,0.107145
2.67239,-2.73218,-0.838687,0.100109,2
3.72375,-3.89309,0.755278,0.0168776,2
4.78237,-5.06202,2.36026,0.0663067,2
5.61087,-5.97685,3.61635,0.5,2
5.84846,-6.2392,3.97656,0.144738,2
6.5379,-7.00048,5.02183,0.401278,2
6.92292,-7.42562,5.60556,0.246941,2
stop
start
636,0.170407,0.00145369,2.22175,-0.693177,-0.630453,2.22175,-0.075133
-2.66624,-2.57851,3.6513,0.0257603,3
-3.76431,-3.57723,4.20469,0.0238342,3
-4.86242,-4.57596,4.75809,0.0207068,3
-5.96055,-5.57473,5.3115,0.0149472,3
-7.0587,-6.57352,5.86493,0.0109696,3
stop
start
637,0.106961,0.153774,0.101118,-0.606538,0.79184,0.101118,0.00946067
-1.88896,2.75946,-0.133896,0.353827,0
-3.47739,4.83317,-0.320929,0.142049,0
-5.13735,7.00027,-0.516385,0.0631546,0
-2.67315,3.78323,-0.226232,0.330777,0
stop
start
638,0.183685,0.022388,5.91511,0.77121,0.0457064,5.91511,0.0718771
7.38468,0.449161,-0.0134795,0.299971,1
4.91539,0.302816,2.01949,0.00229352,1
5.90317,0.361358,1.20625,0.261432,1
4.05441,0.25179,2.72834,0.271939,1
3.22065,0.202376,3.41477,0.273855,1
stop
start
639,0.104061,0.0141365,-4.47714,0.926243,0.270257,-4.47714,-0.515291
2.60097,0.74268,-3.76884,0.166107,1
3.73992,1.075,-3.44576,0.0571042,1
4.98893,1.43943,-3.09146,0.288287,1
7.03735,2.03712,-2.51039,0.317897,1
stop
start
641,0.0258707,0.0948681,-1.67238,-0.518884,0.55172,-1.67238,-0.402904
-2.4202,2.69574,1.40577,0.117582,0
-3.61431,3.96542,2.90845,0.107867,0
-4.39924,4.80001,3.8962,0.38309,0
-4.87914,5.31028,4.50011,0.356416,0
-5.50423,5.97493,5.28672,0.141516,0
-6.68825,7.23388,6.7767,0.0663867,0
stop
start
642,0.0753842,0.0736243,5.41028,-0.597628,0.58148,5.41028,-2.51028
-7.16474,7.11811,-1.27726,0.0266409,0
-6.37966,6.35424,-0.552098,0.304218,0
-4.8549,4.87068,0.856292,0.113104,0
-5.96455,5.95035,-0.168675,0.487278,0
-4.01831,4.0567,1.62903,0.24818,0
-2.55564,2.63355,2.98007,0.193432,0
stop
start
643,0.0518489,0.189475,-1.61346,-0.313594,0.860041,-1.61346,-0.396543
-0.827171,2.60022,-0.48529,0.209362,0
-1.22833,3.70042,0.029576,0.201855,0
-1.63035,4.80297,0.545545,0.159954,0
-2.03317,5.90771,1.06253,0.137896,0
-2.43673,7.01449,1.58048,0.103353,0
stop
start
646,0.17929,0.0185297,2.38828,0.720855,0.298816,2.38828,-4.57591
7.05339,2.86805,-3.57518,0.129511,1
5.5372,2.23954,-2.25984,0.5,1
6.168,2.50103,-2.80708,0.168166,1
4.80043,1.93413,-1.62068,0.349309,1
2.95651,1.16977,-0.0210313,0.2482,1
3.79874,1.5189,-0.751687,0.0340087,1
stop
start
647,0.0949868,0.0793969,1.61578,-0.481604,0.6794,1.61578,0.00478106
-1.72054,2.64057,3.70272,0.131854,0
-2.48373,3.71719,4.57999,0.366905,0
-2.90301,4.30868,5.06195,0.42279,0
-3.42901,5.0507,5.66658,0.16501,0
-4.07491,5.96189,6.40905,0.0837997,0
-4.81316,7.00334,7.25766,0.371514,0
-5.34526,7.75397,7.8693,0.472189,0
stop
start
649,0.00559263,0.0357746,3.50577,-0.603025,-0.795546,3.50577,0.569608
-2.6194,-3.42727,3.76206,0.090064,3
-4.80574,-6.31161,3.97553,0.135131,3
-6.04624,-7.94816,4.09665,0.312575,3
stop
start
650,0.177677,0.177015,4.38657,0.928287,-0.257324,4.38657,-0.39754
4.85769,-1.1203,3.03316,0.101586,1
6.12403,-1.47133,2.66694,0.334053,1
2.65613,-0.510021,3.66983,0.323852,1
3.70032,-0.799474,3.36786,0.131101,1
stop
start
651,0.153846,0.164231,-2.05101,-0.0168335,-0.665765,-2.05101,-0.338993
0.0237663,-4.98043,-7.81546,0.0166391,2
0.000209262,-5.91211,-8.85938,0.451221,2
0.0373666,-4.44254,-7.21276,0.429096,2
0.0754078,-2.938,-5.52697,0.187434,2
0.055597,-3.72152,-6.40489,0.247972,2
stop
start
652,0.0844129,0.010054,-1.09337,0.741872,-0.596912,-1.09337,-0.0466285
3.45697,-2.70351,0.295371,0.0924797,2
4.81538,-3.79649,0.854732,0.0857644,2
6.17409,-4.88972,1.41422,0.0626836,2
7.53311,-5.98319,1.97383,0.0503825,2
stop
start
653,0.109898,0.0145602,-0.672593,0.89908,-0.412344,-0.672593,-0.923284
2.92235,-1.27531,-1.13263,0.471705,1
5.81077,-2.60003,-1.60508,0.172883,2
8.25598,-3.72147,-2.00505,0.0227484,2
stop
start
654,0.0330143,0.054506,4.34045,-0.0222116,0.732912,4.34045,0.347013
-0.183741,7.20673,-2.29504,0.0933325,0
-0.163231,6.52999,-1.66719,0.404929,0
-0.114461,4.92072,-0.174194,0.020601,0
-0.144174,5.90114,-1.08378,0.33511,0
-0.0909089,4.14358,0.546806,0.294037,0
-0.0457946,2.65495,1.92788,0.122677,0
-0.0796469,3.77197,0.891568,0.5,0
stop
start
656,0.0838255,0.191139,-3.12429,-0.237976,0.30799,-3.12429,1.3414
-1.91597,2.77928,4.61641,0.182371,0
-2.1701,3.10817,5.60007,0.174401,0
-2.66793,3.75246,7.52704,0.38235,0
stop
start
658,0.150085,0.00535377,7.30392,0.70802,0.175032,7.30392,0.121596
7.00625,1.70029,0.678829,0.281024,1
5.45882,1.31774,2.1741,0.468734,1
6.10265,1.47691,1.55198,0.0751976,1
4.80011,1.1549,2.81061,0.308761,1
3.59421,0.856786,3.97587,0.430186,1
3.86129,0.922811,3.7178,0.0266152,1
3.04912,0.722032,4.5026,0.417454,1
stop
start
659,0.0113344,0.0435298,0.1172,-0.299152,-0.864483,0.1172,0.969036
-0.938215,-2.70045,1.3994,0.109573,2
-1.32616,-3.82153,1.92325,0.12938,2
-2.64182,-7.62349,3.69982,0.236015,3
stop
start
661,0.0880657,0.00337571,-5.44025,-0.883178,-0.195194,-5.44025,0.597264
-4.93012,-1.10571,-7.86356,0.128456,3
-6.0423,-1.35152,-8.40064,0.160371,3
-2.70751,-0.614482,-6.79025,0.112198,3
-3.81853,-0.860034,-7.32677,0.118461,3
stop
start
663,0.0462175,0.191932,5.31106,-0.992483,-0.119076,5.31106,-0.462697
-2.65819,-0.132536,5.23411,0.232374,3
-4.83062,-0.393178,5.17229,0.160196,3
-7.0123,-0.65493,5.11021,0.0986925,3
-3.84253,-0.274629,5.20041,0.379756,3
-6.12023,-0.547902,5.1356,0.393806,3
stop
start
665,0.0201678,0.0798059,2.1112,0.502669,0.657425,2.1112,1.85636
2.60006,3.45397,4.99228,0.392975,1
3.14616,4.16819,5.60214,0.345698,1
3.80732,5.0329,6.34048,0.0782146,1
5.13831,6.77367,7.82686,0.188556,1
stop
start
666,0.0109858,0.127361,3.58948,-0.0107971,0.829392,3.58948,-1.55158
-0.0813334,7.21898,-1.18645,0.176741,0
-0.0692607,6.2916,-0.561892,0.37024,0
-0.0502789,4.83349,0.420088,0.378368,0
-0.0217298,2.64045,1.89701,0.0889957,0
-0.035537,3.70107,1.18273,0.243245,0
stop
start
668,0.167495,0.0998127,2.23569,-0.767231,-0.285483,2.23569,-0.406851
-2.90835,-1.04469,4.53819,0.273306,3
-3.82231,-1.38478,5.22236,0.0390225,3
-4.81785,-1.75521,5.96759,0.172374,3
-5.921,-2.16569,6.79339,0.432972,3
-6.57149,-2.40773,7.28033,0.454194,3
-7.31377,-2.68393,7.83598,0.237887,3
stop
start
669,0.13762,0.0419939,1.11186,-0.127434,-0.702504,1.11186,-0.0118606
-1.28217,-7.78489,-6.6891,0.5,2
-1.14114,-7.00742,-5.9142,0.311002,2
-0.879212,-5.5635,-4.47507,0.447856,2
-0.980817,-6.12362,-5.03333,0.0943469,2
-0.741869,-4.80637,-3.72044,0.298268,2
-0.476871,-3.34551,-2.26443,0.5,2
-0.580946,-3.91925,-2.83626,0.088463,2
-0.342614,-2.60539,-1.52676,0.284518,2
stop
start
670,0.168516,0.0649065,-0.0386641,0.443222,-0.851349,-0.0386641,0.0047964
3.89849,-7.09969,-2.40042,0.158987,2
1.85237,-3.16947,-1.10485,0.5,2
2.7022,-4.80185,-1.64295,0.192729,2
3.28411,-5.91959,-2.01141,0.0173029,2
2.16412,-3.76829,-1.30225,0.375785,2
stop
start
671,0.0684917,0.0193773,6.55362,0.823668,0.167712,6.55362,0.0750461
7.06736,1.44446,1.95065,0.026373,1
5.08764,1.04135,3.25266,0.247698,1
6.05784,1.2389,2.61459,0.116705,1
4.17998,0.856542,3.8496,0.376497,1
3.181,0.653133,4.5066,0.346483,1
stop
start
672,0.0883902,0.0209459,-5.20895,-0.987191,0.0883651,-5.20895,-0.136504
-2.60284,0.261842,-4.84682,0.128956,3
-4.96481,0.473267,-4.52899,0.42729,3
-3.8263,0.371356,-4.68219,0.276335,3
-5.90279,0.557227,-4.40277,0.0149227,3
-7.23436,0.676417,-4.2236,0.347365,3
stop
start
673,0.138519,0.186458,-2.37777,-0.369428,0.431278,-2.37777,-4.11854
-2.03656,2.72569,2.4685,0.173732,0
-2.46138,3.22163,3.41502,0.318207,0
-2.88014,3.7105,4.34806,0.349672,0
-3.20117,4.08528,5.06334,0.123699,0
-3.98177,4.99657,6.80259,0.0791571,0
-4.46111,5.55616,7.8706,0.389751,0
stop
start
674,0.127184,0.118754,0.891597,0.269324,0.73947,0.891597,-6.06292
1.07392,2.71817,-1.27719,0.00320254,0
1.43248,3.70265,-2.09858,0.271499,0
2.93026,7.81504,-5.52969,0.0318453,1
2.61063,6.93742,-4.79747,0.413207,1
stop
start
675,0.198594,0.0882053,1.48816,-0.54407,0.744634,1.48816,-1.42071
-5.05956,7.28471,-2.24873,0.325065,0
-3.48515,5.12991,-1.12982,0.336149,0
-4.27185,6.20661,-1.68891,0.332361,0
-1.91542,2.98152,-0.0142396,0.349666,0
-2.69961,4.05479,-0.57155,0.336817,0
stop
start
676,0.177613,0.050555,-5.84968,0.342631,-0.903201,-5.84968,0.115923
1.19601,-2.63402,-5.08128,0.0420238,2
1.6655,-3.87162,-4.72705,0.284394,2
2.24394,-5.39645,-4.29061,0.5,2
2.45391,-5.94994,-4.13219,0.311448,2
2.85263,-7.00098,-3.83135,0.116037,2
stop
start
677,0.172623,0.179126,5.1868,-0.666827,-0.710219,5.1868,-0.381719
-2.60064,-2.7746,6.12536,0.170814,3
-3.72157,-3.96847,6.50472,0.0172123,3
-4.89789,-5.22134,6.90283,0.139479,3
-6.1397,-6.54396,7.3231,0.343207,3
-7.55927,-8.0559,7.80353,0.470656,3
stop
start
678,0.149706,0.141569,-0.122562,0.460004,-0.700216,-0.122562,-79.6095
2.20246,-2.98312,2.31385,0.318151,2
2.77313,-3.85179,2.99118,0.0711338,2
3.41143,-4.82341,3.74879,0.190353,2
4.13558,-5.92571,4.60828,0.420406,2
4.51752,-6.5071,5.0616,0.449738,2
5.01849,-7.26968,5.65621,0.190047,2
stop
start
679,0.114952,0.131577,-5.91024,-0.0401235,-0.899047,-5.91024,1.08058
-0.0345214,-3.21767,-4.28596,0.5,2
-0.0642197,-3.88312,-3.96323,0.465411,2
-0.11158,-4.94432,-3.44859,0.447664,2
-0.159466,-6.0173,-2.92822,0.491541,2
-0.207623,-7.09636,-2.40491,0.440638,2
stop
start
681,0.07094,0.0895149,-4.73544,0.76994,0.552064,-4.73544,-0.248984
2.61513,1.91375,-3.67794,0.296972,1
3.70054,2.69202,-3.22679,0.22827,1
4.80463,3.48368,-2.76787,0.127007,1
5.92387,4.2862,-2.30265,0.0424679,1
7.05692,5.09862,-1.8317,0.0412998,1
stop
start
683,0.105478,0.0394789,-1.97399,0.431371,0.895713,-1.97399,0.247426
1.34068,2.60429,-1.66535,0.00523095,0
2.67849,5.38216,-1.33106,0.332225,1
3.70066,7.50463,-1.07565,0.0966182,1
stop
start
684,0.0443847,0.124637,-3.74589,-0.263648,0.268606,-3.74589,8.16067
-2.40477,2.61985,4.86051,0.400382,0
-2.63376,2.85315,5.66519,0.108007,0
-2.92907,3.15402,6.70293,0.191095,0
-3.32829,3.56074,8.10579,0.485393,0
stop
start
685,0.000330549,0.181863,-0.632194,-0.29485,0.761998,-0.632194,1.76216
-1.00072,2.76894,1.3253,0.104147,0
-1.37573,3.73808,2.0586,0.13047,0
-1.78829,4.80429,2.86533,0.384083,0
-2.35275,6.26307,3.96911,0.290199,0
-2.69655,7.15157,4.64139,0.0831625,0
stop
start
686,0.156723,0.0313107,1.91645,0.737104,-0.601478,1.91645,0.638076
3.78108,-2.92617,3.43119,0.332945,2
5.11091,-4.01132,3.98697,0.32889,2
6.44145,-5.09704,4.54304,0.321781,2
7.77265,-6.1833,5.0994,0.32483,2
stop
start
687,0.0799181,0.105174,-5.4003,-0.574627,-0.541283,-5.4003,-9.43862
-2.64807,-2.46452,-2.48609,0.5,3
-3.01612,-2.81121,-2.09291,0.291095,3
-3.76373,-3.51544,-1.29427,0.137069,3
-5.10569,-4.77953,0.139302,0.173384,3
-5.92018,-5.54676,1.00939,0.23169,3
-6.72931,-6.30894,1.87376,0.5,3
-7.21306,-6.76462,2.39053,0.0714887,3
stop
start
688,0.0996321,0.16835,5.21453,-0.646948,-0.682878,5.21453,-0.00453243
-7.06238,-7.39143,1.45815,0.382071,3
-4.83018,-5.03526,2.62891,0.377256,3
-5.94411,-6.21105,2.04467,0.410621,3
-2.6117,-2.69356,3.79248,0.334948,3
-3.71959,-3.86299,3.2114,0.360041,3
stop
start
690,0.106269,0.14848,6.39641,-0.664954,0.742532,6.39641,-0.0364103
-2.08996,2.60093,6.13051,0.0224132,0
-3.29969,3.9518,5.98405,0.38419,0
-4.10197,4.84768,5.88691,0.248583,0
-5.0889,5.94975,5.76742,0.178593,0
-6.38687,7.39915,5.61028,0.490544,0
stop
start
693,0.10387,0.176381,4.90943,-0.441901,-0.164744,4.90943,-1.45153
-6.49534,-2.28385,-8.25917,0.309328,3
-6.02457,-2.10835,-7.31977,0.174547,3
-5.12793,-1.77407,-5.53054,0.0561427,3
-4.80052,-1.65201,-4.8772,0.425263,3
-4.28984,-1.46163,-3.85814,0.280598,3
-3.82141,-1.28699,-2.9234,0.176403,3
-2.92373,-0.952331,-1.1321,0.0484144,3
-2.60018,-0.83171,-0.486465,0.432502,3
stop
start
694,0.178207,0.188042,3.22483,0.153745,0.633517,3.22483,-1.13943
1.32028,4.89404,-2.40811,0.124045,0
1.16741,4.26414,-1.65413,0.39868,0
0.839426,2.91264,-0.0364305,0.150126,0
1.03156,3.70436,-0.984097,0.309964,0
stop
start
695,0.161049,0.00673662,-3.86927,-0.905322,-0.371697,-3.86927,1.17437
-2.92561,-1.26055,-3.1686,0.382755,3
-3.78311,-1.61261,-2.97395,0.344743,3
-4.80183,-2.03086,-2.7427,0.0738694,3
-6.01381,-2.52847,-2.46758,0.233697,3
stop
start
697,0.189503,0.132059,6.31988,0.588857,-0.450216,6.31988,12.4219
8.27312,-6.04835,-2.89455,0.0866031,2
6.82914,-4.94434,-1.24857,0.092804,2
5.3852,-3.84036,0.397361,0.0960049,2
3.94131,-2.73642,2.04324,0.121817,2
stop
start
698,0.0119611,0.101173,0.898679,0.430948,-0.376337,0.898679,-1.97637
4.82428,-4.10132,-8.25984,0.105828,2
3.99669,-3.3786,-6.68481,0.45995,2
4.40596,-3.736,-7.46371,0.324343,2
3.40567,-2.86247,-5.56002,0.0332784,2
3.12175,-2.61454,-5.01969,0.456385,2
stop
start
699,0.042007,0.0396068,-3.2709,-0.49282,-0.0698347,-3.2709,1.43785
-2.65403,-0.342433,1.47392,0.258713,3
-3.12374,-0.408993,2.30056,0.271092,3
-3.70111,-0.490809,3.31669,0.43999,3
-4.07064,-0.543172,3.96702,0.132826,3
-5.03995,-0.680528,5.67295,0.0148273,3
-6.02942,-0.82074,7.41433,0.166318,3
stop
start
701,0.121319,0.157183,1.28793,0.0376259,-0.808114,1.28793,-17.1945
0.491048,-7.78369,-4.48827,0.491389,2
0.455371,-7.01744,-3.9309,0.403885,2
0.356996,-4.90457,-2.394,0.0142862,2
0.404036,-5.91489,-3.1289,0.197943,2
0.274213,-3.12661,-1.10071,0.38518,2
0.313179,-3.96351,-1.70947,0.196225,2
0.253689,-2.68579,-0.780056,0.466486,2
stop
start
702,0.107188,0.00598424,4.27279,0.325001,-0.904516,4.27279,0.0721389
2.68767,-7.17581,2.08066,0.275388,2
1.83404,-4.80003,2.80582,0.147601,2
2.24529,-5.94462,2.45646,0.0648837,2
1.45794,-3.75333,3.12532,0.353857,2
stop
start
704,0.0785278,0.15004,2.90049,0.82452,0.559791,2.90049,-2.30462
2.76253,1.97229,3.16894,0.423498,1
3.70755,2.61389,3.26346,0.0400089,1
5.19161,3.62146,3.41189,0.464075,1
5.91845,4.11494,3.48459,0.180213,1
7.09809,4.91582,3.60257,0.280527,1
stop
start
705,0.0412788,0.165125,-5.00975,0.32393,0.424534,-5.00975,4.11618
2.60085,3.51963,1.67091,0.489159,1
2.86446,3.86511,2.35896,0.0597195,1
3.2755,4.40381,3.43181,0.321738,1
3.72284,4.99008,4.59939,0.490904,1
3.92665,5.25718,5.13134,0.0985947,1
4.32279,5.77636,6.16531,0.273053,1
4.99027,6.65114,7.90748,0.145209,1
stop
start
708,0.00807025,0.188165,5.01154,-0.727472,0.644309,5.01154,-0.101535
-5.47945,5.04836,3.23206,0.309617,0
-6.96922,6.36783,2.74896,0.443831,0
-7.82056,7.12184,2.4729,0.413109,0
-2.76797,2.64686,4.11133,0.0464494,0
-4.09762,3.8245,3.68016,0.172256,0
stop
start
709,0.0486504,0.13688,-0.802727,0.168607,0.678335,-0.802727,-0.0167654
0.663711,2.61138,1.80605,0.400645,0
0.780261,3.08027,2.30039,0.325752,0
0.958208,3.79619,3.05515,0.0821284,0
1.30228,5.18043,4.51451,0.241577,0
1.49406,5.95201,5.32796,0.169013,0
stop
start
